2946.656,0.16995387252881075
2946.706,0.12182391588557835
2946.756,0.005134040791072157
2946.806,-0.09970254907832729
2946.856,-0.12160780716308671
2946.906,-0.05357882277449889
2946.956,0.06217386770645844
2947.006,0.14739876888927753
2947.056,0.14722701847452802
2947.106,0.05647192418368932
2947.156,-0.06038553915836347
2947.206,-0.12884721639761906
2947.256,-0.10004987588604698
2947.306,0.0008067223224223704
2947.356,0.1096104758545352
2947.406,0.15229599100480046
2947.456,0.09738650866980397
2947.506,-0.013456298976837163
2947.556,-0.10872207304093251
2947.606,-0.12699839091077714
2947.656,-0.0567108923415621
2947.706,0.05671549731356828
2947.756,0.13914081315294718
2947.806,0.12733013676623695
2947.856,0.035813377596338736
2947.906,-0.0770559930310519
2947.956,-0.1354987951848471
2948.006,-0.09624634272552093
2948.056,0.007278490096076017
2948.106,0.10572953440439321
2948.156,0.13376475809929228
2948.206,0.07294345889651097
2948.256,-0.03183440540435074
2948.306,-0.10998683072876082
2948.356,-0.11573811496037416
2948.406,-0.048260674125334684
2948.456,0.053876897243276926
2948.506,0.12050641904808287
2948.556,0.10737374883430294
2948.606,0.020419397234901684
2948.656,-0.07024908776850011
2948.706,-0.12144795794663811
2948.756,-0.09222619804510922
2948.806,-0.0006739579427483399
2948.856,0.09183922429971035
2948.906,0.12215932173554388
2948.956,0.06699098585297344
2949.006,-0.027497678480300335
2949.056,-0.10463749488870717
2949.106,-0.11053904894286967
2949.156,-0.04486571374665358
2949.206,0.04647392613447505
2949.256,0.10525955855423773
2949.306,0.09329226075115192
2949.356,0.02007110458049478
2949.406,-0.06238864997651719
2949.456,-0.10738743507679402
2949.506,-0.08302141024274072
2949.556,-0.001861377155140637
2949.606,0.07681154621889336
2949.656,0.09527261299387937
2949.706,0.05335243161151988
2949.756,-0.022852617729034908
2949.806,-0.08094204768313511
2949.856,-0.0879723158253749
2949.906,-0.038467878274980924
2949.956,0.021865783386318848
2950.006,0.03733734075046707
